parsed_time,distance_mean,speed_mean,acc_mean,bearing_mean,distance_min,speed_min,acc_min,bearing_min,distance_max,speed_max,acc_max,bearing_max,distance_median,speed_median,acc_median,bearing_median,distance_std,speed_std,acc_std,bearing_std,class
2008-06-07,15129.6454911,7.35986464474,0.00626139385862,132.204118162,15129.6454911,7.35986464474,0.00626139385862,132.204118162,15129.6454911,7.35986464474,0.00626139385862,132.204118162,15129.6454911,7.35986464474,0.00626139385862,132.204118162,3.22360293884,3.23635747546,0.573394784347,71.8763059115,bus
2008-06-07,530614.292211,1.14528520358,0.0101461844156,181.536585556,530614.292211,1.14528520358,0.0101461844156,181.536585556,530614.292211,1.14528520358,0.0101461844156,181.536585556,530614.292211,1.14528520358,0.0101461844156,181.536585556,5292.12499554,1.26535253705,1.17223449781,109.751233092,walk
2008-06-09,277355.315752,26.0753495266,0.00433889677502,270.488432826,277355.315752,26.0753495266,0.00433889677502,270.488432826,277355.315752,26.0753495266,0.00433889677502,270.488432826,277355.315752,26.0753495266,0.00433889677502,270.488432826,11.6025072433,11.6089942619,0.750986238674,25.0048277738,train
2008-06-09,13427.4341644,7.26382579129,0.00363029647097,239.846096525,13427.4341644,7.26382579129,0.00363029647097,239.846096525,13427.4341644,7.26382579129,0.00363029647097,239.846096525,13427.4341644,7.26382579129,0.00363029647097,239.846096525,3.65734013232,3.66851613478,0.71877215729,97.9780227115,bus
2008-06-09,270052.708802,1.03005159681,0.0243768829912,171.28719447,270052.708802,1.03005159681,0.0243768829912,171.28719447,270052.708802,1.03005159681,0.0243768829912,171.28719447,270052.708802,1.03005159681,0.0243768829912,171.28719447,3784.71169684,0.961589933896,0.980969026851,106.595977574,walk
2008-06-14,19886.2415794,4.96771580943,0.004484110734,197.345908595,19886.2415794,4.96771580943,0.004484110734,197.345908595,19886.2415794,4.96771580943,0.004484110734,197.345908595,19886.2415794,4.96771580943,0.004484110734,197.345908595,38.2165208201,3.71268107524,0.721899245836,104.544244749,bus
2008-06-14,16482.8220275,1.38229944812,-0.00494831042171,191.674879247,16482.8220275,1.38229944812,-0.00494831042171,191.674879247,16482.8220275,1.38229944812,-0.00494831042171,191.674879247,16482.8220275,1.38229944812,-0.00494831042171,191.674879247,298.768611076,0.882075920496,0.386705026164,116.652328669,walk
2008-06-21,60969.3031164,4.24373090785,0.000982884313751,196.91667802,60969.3031164,4.24373090785,0.000982884313751,196.91667802,60969.3031164,4.24373090785,0.000982884313751,196.91667802,60969.3031164,4.24373090785,0.000982884313751,196.91667802,392.677002467,4.09103993871,0.982427940465,108.940299709,bus
2008-06-21,3977.22546507,7.94196130402,-0.156829563475,149.611162038,3977.22546507,7.94196130402,-0.156829563475,149.611162038,3977.22546507,7.94196130402,-0.156829563475,149.611162038,3977.22546507,7.94196130402,-0.156829563475,149.611162038,258.94996735,15.4713301427,1.71319462874,135.620782253,walk
2008-06-29,3798.58236361,5.29340863497,-0.0951756553145,152.744526543,3798.58236361,5.29340863497,-0.0951756553145,152.744526543,3798.58236361,5.29340863497,-0.0951756553145,152.744526543,3798.58236361,5.29340863497,-0.0951756553145,152.744526543,28.2132557997,4.38233573979,2.48393339809,134.599390826,bus
2008-06-29,820.86680595,1.46681825153,0.00753418484988,111.475629579,820.86680595,1.46681825153,0.00753418484988,111.475629579,820.86680595,1.46681825153,0.00753418484988,111.475629579,820.86680595,1.46681825153,0.00753418484988,111.475629579,4.41802908893,1.74278681223,1.80825284295,87.9327164725,walk
2008-07-06,12733.4214216,1.65242038832,0.00522555219595,163.371291131,12733.4214216,1.65242038832,0.00522555219595,163.371291131,12733.4214216,1.65242038832,0.00522555219595,163.371291131,12733.4214216,1.65242038832,0.00522555219595,163.371291131,128.66375004,2.22817457852,2.11507931427,113.148396983,walk
2008-07-16,2213.61398626,1.47798786235,0.0111676973422,183.170896308,2213.61398626,1.47798786235,0.0111676973422,183.170896308,2213.61398626,1.47798786235,0.0111676973422,183.170896308,2213.61398626,1.47798786235,0.0111676973422,183.170896308,38.2698730701,1.05936683621,0.598348864073,107.549893147,walk
2008-07-18,12940.2459122,11.7217870177,0.0306186527666,118.136949423,12940.2459122,11.7217870177,0.0306186527666,118.136949423,12940.2459122,11.7217870177,0.0306186527666,118.136949423,12940.2459122,11.7217870177,0.0306186527666,118.136949423,481.466297826,6.93386594477,1.31052608012,81.757679156,taxi
2008-07-18,3485.94327252,3.25394805171,0.0431652583978,147.458096557,3485.94327252,3.25394805171,0.0431652583978,147.458096557,3485.94327252,3.25394805171,0.0431652583978,147.458096557,3485.94327252,3.25394805171,0.0431652583978,147.458096557,71.4562104763,6.60307865982,0.579924716486,95.7008561531,walk
2008-07-19,1152.94780549,4.62927616609,0.00683156165234,180.708644518,1152.94780549,4.62927616609,0.00683156165234,180.708644518,1152.94780549,4.62927616609,0.00683156165234,180.708644518,1152.94780549,4.62927616609,0.00683156165234,180.708644518,29.2838876989,2.69200036442,0.518019962649,161.677645935,bus
2008-07-19,3005.77501678,0.991159118221,0.00522004153864,80.4716611791,3005.77501678,0.991159118221,0.00522004153864,80.4716611791,3005.77501678,0.991159118221,0.00522004153864,80.4716611791,3005.77501678,0.991159118221,0.00522004153864,80.4716611791,26.6802919663,1.77421772651,0.723321874449,102.637908714,walk
2008-07-23,10404.2573245,6.87393834219,-0.00580041171187,114.595032521,10404.2573245,6.87393834219,-0.00580041171187,114.595032521,10404.2573245,6.87393834219,-0.00580041171187,114.595032521,10404.2573245,6.87393834219,-0.00580041171187,114.595032521,23.6903463923,4.72905906167,0.424019622186,71.018905212,bus
2008-07-23,11300.9975834,1.36598626607,-0.000690407926892,134.164648853,11300.9975834,1.36598626607,-0.000690407926892,134.164648853,11300.9975834,1.36598626607,-0.000690407926892,134.164648853,11300.9975834,1.36598626607,-0.000690407926892,134.164648853,475.708982047,1.3218554207,0.284048758316,105.83167281,walk
2008-07-24,2184.60059365,1.43795612356,0.00612120485942,184.965094327,2184.60059365,1.43795612356,0.00612120485942,184.965094327,2184.60059365,1.43795612356,0.00612120485942,184.965094327,2184.60059365,1.43795612356,0.00612120485942,184.965094327,16.9250490409,1.30117085319,0.305803342771,115.693674315,walk
2008-07-25,4142.49982193,5.65595414223,0.00924932516953,175.598369145,4142.49982193,5.65595414223,0.00924932516953,175.598369145,4142.49982193,5.65595414223,0.00924932516953,175.598369145,4142.49982193,5.65595414223,0.00924932516953,175.598369145,19.8171510874,3.60325775688,0.491508877356,111.181443241,bus
2008-07-25,3653.37420342,1.11554982839,-0.0030329641966,193.136706697,3653.37420342,1.11554982839,-0.0030329641966,193.136706697,3653.37420342,1.11554982839,-0.0030329641966,193.136706697,3653.37420342,1.11554982839,-0.0030329641966,193.136706697,175.420293253,1.04139622512,0.221854474875,109.977548942,walk
2008-07-26,13177.6738237,1.06256602524,-0.00355347925028,176.338750708,13177.6738237,1.06256602524,-0.00355347925028,176.338750708,13177.6738237,1.06256602524,-0.00355347925028,176.338750708,13177.6738237,1.06256602524,-0.00355347925028,176.338750708,884.901225236,1.44062753163,0.292485874734,114.67052046,walk
2008-07-26,20338.2456777,11.1133022306,-0.00143038796633,133.763639337,20338.2456777,11.1133022306,-0.00143038796633,133.763639337,20338.2456777,11.1133022306,-0.00143038796633,133.763639337,20338.2456777,11.1133022306,-0.00143038796633,133.763639337,32.2748908808,6.47082619424,0.322473146228,107.713667293,car
2008-07-27,60931.0718543,0.801520324178,0.00203187631738,157.245510915,60931.0718543,0.801520324178,0.00203187631738,157.245510915,60931.0718543,0.801520324178,0.00203187631738,157.245510915,60931.0718543,0.801520324178,0.00203187631738,157.245510915,712.756493757,1.48723912143,0.207653226491,109.759757869,walk
2008-07-27,129205.773667,11.3245610777,0.00156397487918,196.64074163,129205.773667,11.3245610777,0.00156397487918,196.64074163,129205.773667,11.3245610777,0.00156397487918,196.64074163,129205.773667,11.3245610777,0.00156397487918,196.64074163,52.6763570823,7.34300683607,0.36476671834,105.852094315,car
2008-07-29,10266.6551509,4.85921189243,0.00468979733516,158.799428402,10266.6551509,4.85921189243,0.00468979733516,158.799428402,10266.6551509,4.85921189243,0.00468979733516,158.799428402,10266.6551509,4.85921189243,0.00468979733516,158.799428402,107.18680709,3.96954704862,0.358689546426,111.917668708,bus
2008-07-29,9180.46008692,0.67485265258,0.00136427736145,189.514069731,9180.46008692,0.67485265258,0.00136427736145,189.514069731,9180.46008692,0.67485265258,0.00136427736145,189.514069731,9180.46008692,0.67485265258,0.00136427736145,189.514069731,118.998926333,0.617261360929,0.100176907572,107.814120147,walk
2008-07-31,12128.7817152,11.4649299415,0.00383335894921,223.242897689,12128.7817152,11.4649299415,0.00383335894921,223.242897689,12128.7817152,11.4649299415,0.00383335894921,223.242897689,12128.7817152,11.4649299415,0.00383335894921,223.242897689,114.306276462,7.64874380068,0.532362650144,98.4262866325,taxi
2008-07-31,333.772742999,1.33915686532,-0.00122910560119,194.292768576,333.772742999,1.33915686532,-0.00122910560119,194.292768576,333.772742999,1.33915686532,-0.00122910560119,194.292768576,333.772742999,1.33915686532,-0.00122910560119,194.292768576,6.30222278787,1.25689138352,0.237268446306,69.9202373863,walk
2008-07-13,2729.80808198,2.0508573729,-0.00541720601447,194.740937843,2729.80808198,2.0508573729,-0.00541720601447,194.740937843,2729.80808198,2.0508573729,-0.00541720601447,194.740937843,2729.80808198,2.0508573729,-0.00541720601447,194.740937843,15.501439182,1.17400031278,0.450128284311,105.094319145,walk
2008-07-14,6687.23357583,4.60785237925,-0.0732546604348,145.144521813,6687.23357583,4.60785237925,-0.0732546604348,145.144521813,6687.23357583,4.60785237925,-0.0732546604348,145.144521813,6687.23357583,4.60785237925,-0.0732546604348,145.144521813,774.601594285,3.6274460664,0.799871324315,98.5045306356,bus
2008-07-14,1975.36411442,1.56977875505,-0.0184784873003,116.871878156,1975.36411442,1.56977875505,-0.0184784873003,116.871878156,1975.36411442,1.56977875505,-0.0184784873003,116.871878156,1975.36411442,1.56977875505,-0.0184784873003,116.871878156,7.7758054041,1.21167468663,0.528378257456,102.962777293,walk
2008-08-02,8937.29404409,4.9554401924,-0.0023103541625,194.42057269,8937.29404409,4.9554401924,-0.0023103541625,194.42057269,8937.29404409,4.9554401924,-0.0023103541625,194.42057269,8937.29404409,4.9554401924,-0.0023103541625,194.42057269,70.1851341455,3.94287777552,0.653640879487,98.1997527726,bus
2008-08-02,22672.3963625,10.2453448704,0.0057642855639,186.528766118,22672.3963625,10.2453448704,0.0057642855639,186.528766118,22672.3963625,10.2453448704,0.0057642855639,186.528766118,22672.3963625,10.2453448704,0.0057642855639,186.528766118,20.8458589105,5.91377998457,0.732139335206,99.0471362049,taxi
2008-08-02,27455.6811332,0.993365490919,-0.00309868267564,144.478476913,27455.6811332,0.993365490919,-0.00309868267564,144.478476913,27455.6811332,0.993365490919,-0.00309868267564,144.478476913,27455.6811332,0.993365490919,-0.00309868267564,144.478476913,210.176835125,1.89269162977,1.22536947908,113.670392029,walk
2008-08-03,23632.7920491,5.37002466456,-0.00028209703022,187.275331501,23632.7920491,5.37002466456,-0.00028209703022,187.275331501,23632.7920491,5.37002466456,-0.00028209703022,187.275331501,23632.7920491,5.37002466456,-0.00028209703022,187.275331501,26.6615201373,5.07299774337,1.38942739187,99.4103283546,bus
2008-08-03,18330.9613159,1.02005737404,-0.0029787057765,151.393341621,18330.9613159,1.02005737404,-0.0029787057765,151.393341621,18330.9613159,1.02005737404,-0.0029787057765,151.393341621,18330.9613159,1.02005737404,-0.0029787057765,151.393341621,601.33503271,1.04433006665,0.548995662813,102.145660545,walk
2008-08-08,62564.8251377,35.6291714907,0.0162510624309,81.712840021,62564.8251377,35.6291714907,0.0162510624309,81.712840021,62564.8251377,35.6291714907,0.0162510624309,81.712840021,62564.8251377,35.6291714907,0.0162510624309,81.712840021,18.8673509202,9.43367546012,0.26697220758,12.9638270457,train
2008-08-08,211197.175397,41.3661315937,-0.0137492703066,96.9077231365,211197.175397,41.3661315937,-0.0137492703066,96.9077231365,211197.175397,41.3661315937,-0.0137492703066,96.9077231365,211197.175397,41.3661315937,-0.0137492703066,96.9077231365,360.68383491,7.98923430697,0.542235789806,21.8101001279,train
2008-08-08,13635.2637591,6.69051214874,0.00180808986669,154.839790363,13635.2637591,6.69051214874,0.00180808986669,154.839790363,13635.2637591,6.69051214874,0.00180808986669,154.839790363,13635.2637591,6.69051214874,0.00180808986669,154.839790363,8.87750265009,4.43875132505,0.414949027224,92.0558965878,bus
2008-08-08,8289.14157816,1.04697653025,-0.0094321636128,192.400411781,8289.14157816,1.04697653025,-0.0094321636128,192.400411781,8289.14157816,1.04697653025,-0.0094321636128,192.400411781,8289.14157816,1.04697653025,-0.0094321636128,192.400411781,272.468008276,1.0750764656,0.559653614562,100.843921464,walk
2008-08-09,67140.1247274,12.6791342291,0.00090072251538,200.606371521,67140.1247274,12.6791342291,0.00090072251538,200.606371521,67140.1247274,12.6791342291,0.00090072251538,200.606371521,67140.1247274,12.6791342291,0.00090072251538,200.606371521,633.008664012,8.7516173398,0.626397493279,65.4677805497,taxi
2008-08-09,365786.227175,0.396948233622,-0.0004665058281,105.313610278,365786.227175,0.396948233622,-0.0004665058281,105.313610278,365786.227175,0.396948233622,-0.0004665058281,105.313610278,365786.227175,0.396948233622,-0.0004665058281,105.313610278,1594.46181152,0.630217789304,0.223188337799,115.767693841,walk
2008-08-10,802653.171234,5.57715257446,0.00325675539016,205.233166881,802653.171234,5.57715257446,0.00325675539016,205.233166881,802653.171234,5.57715257446,0.00325675539016,205.233166881,802653.171234,5.57715257446,0.00325675539016,205.233166881,8999.96802089,4.75973101782,0.641994609671,125.719750713,bus
2008-08-10,1841.1510353,9.49046925412,-0.0164315329561,124.028817816,1841.1510353,9.49046925412,-0.0164315329561,124.028817816,1841.1510353,9.49046925412,-0.0164315329561,124.028817816,1841.1510353,9.49046925412,-0.0164315329561,124.028817816,5.98486032828,2.99243016414,0.511489174276,121.281656168,taxi
2008-08-10,274848.975244,0.791994037922,0.00168040716251,152.140478419,274848.975244,0.791994037922,0.00168040716251,152.140478419,274848.975244,0.791994037922,0.00168040716251,152.140478419,274848.975244,0.791994037922,0.00168040716251,152.140478419,5002.96373532,1.08591913113,0.449525216684,111.167759239,walk
2008-08-10,274541.36148,22.3944536538,0.00118328228325,264.931808565,274541.36148,22.3944536538,0.00118328228325,264.931808565,274541.36148,22.3944536538,0.00118328228325,264.931808565,274541.36148,22.3944536538,0.00118328228325,264.931808565,12.9731584201,6.50104365915,0.261149343302,45.1666053459,car
2008-08-11,29429.4514343,5.67209062676,0.0161323471002,186.553064435,29429.4514343,5.67209062676,0.0161323471002,186.553064435,29429.4514343,5.67209062676,0.0161323471002,186.553064435,29429.4514343,5.67209062676,0.0161323471002,186.553064435,303.949763861,4.57492078541,0.678143262626,100.024704587,bus
2008-08-11,22439.4528,1.28770600779,-0.00167261410123,166.42171922,22439.4528,1.28770600779,-0.00167261410123,166.42171922,22439.4528,1.28770600779,-0.00167261410123,166.42171922,22439.4528,1.28770600779,-0.00167261410123,166.42171922,486.479712211,1.04449516199,0.200696778555,107.698321095,walk
2008-08-12,5912.62284119,7.08205411041,-0.00360127775655,111.889897518,5912.62284119,7.08205411041,-0.00360127775655,111.889897518,5912.62284119,7.08205411041,-0.00360127775655,111.889897518,5912.62284119,7.08205411041,-0.00360127775655,111.889897518,19.2475681076,3.84756882062,0.346183538966,60.7881572732,bus
2008-08-12,7027.98960921,1.33360720273,0.00241131000409,146.701587241,7027.98960921,1.33360720273,0.00241131000409,146.701587241,7027.98960921,1.33360720273,0.00241131000409,146.701587241,7027.98960921,1.33360720273,0.00241131000409,146.701587241,262.958003327,2.04400735053,0.564007568695,118.092629508,walk
2008-08-16,10298.9121924,5.70857333181,0.0176285422191,174.213302094,10298.9121924,5.70857333181,0.0176285422191,174.213302094,10298.9121924,5.70857333181,0.0176285422191,174.213302094,10298.9121924,5.70857333181,0.0176285422191,174.213302094,27.2937837204,4.94997139899,0.416383505573,114.732445008,bus
2008-08-16,11452.3889781,1.22349125754,-0.00404962453098,160.768331036,11452.3889781,1.22349125754,-0.00404962453098,160.768331036,11452.3889781,1.22349125754,-0.00404962453098,160.768331036,11452.3889781,1.22349125754,-0.00404962453098,160.768331036,196.378943096,1.31886902342,0.298119946758,99.4902431927,walk
